rank_timestamp,rank,previous_rank,ranking_country,ranking_category,product_title,brand,price_min,price_max,price_currency,relative_demand_min,relative_demand_max,relative_demand_bucket,previous_relative_demand_min,previous_relative_demand_max,previous_relative_demand_bucket
2025-07-11 00:00:00 UTC,1826,,PT,469,Elgydium Pasta Proteção Gengivas 2x75ml,Pierre Fabre,8,10,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,177,,PT,729,Sizzlin Cool Set Piscina 305 com bomba de filtro,Bestway,45,45,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1,,PT,1749,Eliminador de odores HG 624050130,HG,6,6,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,405,,PT,486,Kérastase Nutritive Masquintense Riche,Kérastase,31,36,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,78,,PT,2810,Piscina Desmontável Intex Metal Frame,Intex,115,125,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,674,,PT,567,SVR Sun Secure Bruma SPF50 200ml,SVR,12,17,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,7,,PT,2631,Estação Ratoeira para Ratos e Ratazanas | Ecoced,,4,4,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,989,615,PT,473,Essence Drop Of Sunshine,essence,5,5,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,246,383,PT,486,Escova Rotativa Rowenta,Rowenta,46,58,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,313,121,PT,436,Pack Cama De Casal Betty + Colchão Spring Roller - Homycasa,,199,299,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,246,307,PT,1604,Medela Keep Cool Ultra Soutien,Medela,25,32,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,544,663,PT,2915,Gel Limpeza La Roche Posay Mela B3 200ml,La Roche-Posay,14,15,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,139,149,PT,2082,Corsair Vengeance RGB Pro DDR4,CORSAIR,76,87,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,64,82,PT,477,Guerlain Terracotta Le Teint,Guerlain,25,40,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,271,290,PT,567,DECATHLON Creme anti-fricção em stick 25g,Decathlon,7,7,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,132,87,PT,1604,adidas Calções Tiro 25 Essentials Homem,adidas,13,13,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,71,73,PT,561,Suavinex Zerozero Biberão S 180ml,Suavinex,12,12,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,96,100,PT,2592,La Roche Posay Cicaplast Baume B5+,La Roche-Posay,9,10,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,53,73,PT,2,Royal Canin Kitten,Royal Canin,21,26,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,1,1,PT,753,"Microondas - KUNFT Kunft Microondas, 20 litros, Acero, Multicolor, (20 L - Sin Grill - Blanco), Blanco",BECKEN,50,50,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,282,,PT,1,TK-Pet Areia Aglomerante de Bentonite Natural para gatos,,8,10,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,210,,PT,632,"Bitszatz, 38 PCs. | M29891",Brüder Mannesmann,11,11,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,272,,PT,187,adidas Originals Gazelle II,adidas,28,40,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,43,,PT,207,adidas Calções Sprinter Adicolor Classics Homem,adidas,21,50,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1522,,PT,469,Lattafa Nebras 100ml,Lattafa,25,45,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,130,,PT,1239,Tapete de pintura de água 110 x 70 cm - brinquedos para crianças dos 2 aos 6 anos - água quadro mágico com livro de desenho e 4 canetas - jogos,,17,17,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,25,,PT,3032,Michael Michael Kors MKBolsa messenger em pele granulada Chantal extrapequena,Michael Kors,95,115,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,227,,PT,730,Bomba de água para garrafa,,2,2,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,530,,PT,222,Seagate IronWolf,Seagate,97,257,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,16,,PT,490,"Revlon RVDR5222E secador preto, rosa",Revlon,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,499,609,PT,525,Cynasine Detox 30 ampolas,Dietmed,35,80,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1561,1438,PT,2915,Farmavita Suprema Color,HEMERAMA,5,5,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,521,535,PT,187,Merrell Vapor Glove 6 Homem,Merrell,69,70,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,201,234,PT,2592,Leite Corporal Mustela Hydra Bebé,Mustela,9,13,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,159,122,PT,2592,Skinceuticals A.G.E. Interrupter Advanced 48ml,SkinCeuticals,138,148,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,55,52,PT,1253,pop mart The Monsters big into energy Series,Mystery,64,85,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,52,75,PT,5613,Caneta De Retoque Brilhante Multona 9 Milliliter Ml,Multona,10,10,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,53,38,PT,1901,Color Wow Dream Coat Supernatural Spray,Color Wow,12,15,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,10,5,PT,672,Conjunto De Louça De 12 Peças Em Grés Ronilena,SKLUM,43,43,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,2,2,PT,107,Conjunto de 3 Malas de Viagem RAYKONG cabine/média,,80,85,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,1,PT,2422,DELONGHI Nespresso Inissia,De'Longhi,54,60,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,5253,Aspirador Nasal Elétrico para Bebê 3 Níveis de Sucção de Baixo Nível de Ruído Gertiz,,14,15,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,670,,PT,222,"Blukar Suporte móvel para carro, suporte de telemóvel para carro universal de ventilação com clipe superestável, operação única mão e rotação de 360",,10,11,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,349,,PT,537,Jané Capa Antitérmica para Cadeira Auto,Jané,10,11,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2784,,PT,469,Uriage Xémose Bálsamo Óleo Oferta Óleo Lavante,Uriage,19,23,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1089,,PT,469,Suplemento alimentar Mega D-3 & MK-7 4000 - Now Foods Mega D-3 & MK-7 4000 IU,NOW,14,14,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,73,,PT,188,Box Smartwatch Mulher One GlamCall,ONE,209,209,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,27,,PT,491,Bio-Kult Everyday Cápsulas,Bio-Kult,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,45,72,PT,491,VIPOWER - 5200 SUPER STRONG POWER | 10 COMPRIMIDOS,,20,20,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,145,124,PT,729,Escada Piscina Intex 132 cm,Intex,95,96,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,32,50,PT,1604,Tezenis Calções Ciclista Sem Costuras Shaping Mulher,TEZENiS,13,13,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,22,23,PT,2832,Pack 3 cartuchos Intex,Intex,9,13,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,6,7,PT,500095,Piscina Playground Aventura Na Floresta 493 Litros Intex,Intex,75,116,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,13,16,PT,2571,Huda Beauty Easy Bake Loose Baking & Setting Powder,HUDA BEAUTY,40,40,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,932,929,PT,469,Escova de Dentes Elétrica Oral B iO 2,Oral-B,46,56,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1794,1603,PT,469,Symbiosys Satylia Plus X60 Cápsulas (Pack Duplo 2X60),,37,37,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1050,990,PT,536,"Chapeu de sol para jardim, Chapéus de sol exterior, Chapéus de sol e toldos para jardim, 8 Varetas Cobertura de Guarda-Sol Verde para Todas as",,25,26,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,355,377,PT,166,Medela Soutien Keep Cool,Medela,16,20,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1804,1664,PT,2915,"Conjunto de cuidados com a pele ROZINO Unissexo - Creme hidratante para rosto, mãos, Creme para clarear a pele, Creme corpo, Vitamina c rosto, pés e",,11,12,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,85,98,PT,1626,Cecotec Energysilence 510 Ventoinha de Pé 40W Preta,Cecotec,19,26,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,2,PT,499795,MOBICLINIC Banco de treino dobrável Banco de musculaçao altura ajustável,,70,75,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,230,,PT,469,Gel Facial Neutrogena Hidratante Hydro Boost Water 50g,Neutrogena,10,10,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,189,,PT,479,Guess Dto! Bella Vita,GUESS,33,67,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,410,455,PT,166,MR BLUE Camisa Lisa 100% Algodão,MR BLUE,30,30,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,330,657,PT,187,Sapatilhas On Running Cloudtilt men,On,170,170,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,49,77,PT,1253,LEGO 10913 Caixa de Peças,LEGO,25,30,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,28,18,PT,1013,"Tendas de campismo, Tenda campismo, Barraca de camping, Tenda de exterior prateada de montagem rápida - Abrigo leve e dobrável com proteção contra",,35,35,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,246,169,PT,730,Micro-ondas Cecotec ProClean 3040 Mirror,Cecotec,56,64,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,15,25,PT,262,Galaxy S25 5g Samsung,Samsung,578,1000,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,59,57,PT,729,Floculante AXTON 5L,Axton,9,9,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,38,89,PT,2592,Vichy Mineral 89 50 Ml,Vichy,18,22,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,9,8,PT,278,Xiaomi TV Box S 4K Android 2GB/32GB,Xiaomi,56,66,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,6,5,PT,142,GoPro Hero 13,GoPro,299,430,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,713,,PT,222,Xiaomi 67W Charging Combo Carregador USB-A Branco,Xiaomi,14,14,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1361,,PT,536,Ventoinha Ufesa Tallin,UFESA,43,60,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2,,PT,502986,-1 Borda Multi-Edge METAL Aço Corten,,,,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,866,,PT,2890,Universal Nutrition Creatina Powder 500g,Animal,35,35,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,34,,PT,730,Arca Vertical KUNFT KUF9261,,250,255,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,34,,PT,3032,Tous Mala A Tiracolo Média Com Aba Kaos Dream,Tous,89,89,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,502,,PT,567,Avène Spray Solar FPS50+ Crianças 2x200 ml,Avène,21,28,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,701,,PT,525,Zumub Pack Concentração e Memória,Zumub,18,18,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,53,,PT,2740,Oranjito Leite bronzeador para o solário,Oranjito,8,9,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,7,,PT,1128,Colete Insuflável Bestway Aquastar Swim Safe 19-30 kg,Bestway,17,17,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,751,431,PT,2915,Heliocare 360o Mineral Tolerance Fluid SPF50 50ml,Cantabria Labs,12,19,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,213,156,PT,567,Sesderma Azelac RU Fluido Luminoso SPF50,Sesderma,20,28,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,24,30,PT,561,Fortini Powder Pó Neutro,Nutricia,15,23,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,3,8,PT,1901,Lola – Vintage Girls – Redutor De Volume 100g,Lola Cosmetics,7,9,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,25,27,PT,188,Smartwatch Xiaomi Watch S4,Xiaomi,128,154,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,20,30,PT,404,TV Haier H70K800UX,Haier,365,450,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,13,18,PT,285,Rato Razer Deathadder Essential,Razer,17,25,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,62,57,PT,2832,Cobertura para piscina SOLAR,Intex,25,25,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,1291,1292,PT,469,Vichy Deo Roll-On Antimanchas 50Ml,Vichy,14,14,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1147,1048,PT,469,NOW Foods B-12,NOW,12,13,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,560,876,PT,473,Eucerin Sun Kids Gel-Creme Toque Seco SPF50+,Eucerin,13,18,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,419,327,PT,2890,NOW Foods Óleo de Orégano,NOW,15,26,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,566,582,PT,2890,Forma+ Batido Forma + Morango Com Cla 700g,,16,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,3,3,PT,4678,Innovaciones MS Banheira Flexível Cinza,,28,28,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,5847,Soft&Co Óleo Essencial de Árvore do Chá 40ml,Soft&Co,6,7,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,1,PT,3798,Bosch Cortador De Escova Easygrasscut 23 Verde One Size / EU Plug,Bosch,39,44,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,487,Klack Removedor de Piolhos Elimina Piolhos e Lêndeas do Couro Cabeludo,,13,15,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,PT,74,VEVOR 61 Teclas Teclado Digital Piano Elétrico Portátil com Suporte Ajustável,VEVOR,87,91,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,26,,PT,528,"Philips OneBlade 360, Lâmina de substituição autêntica para aparador de barba e máquina de barbear para homem, guia de 5 comprimentos, compatível",Philips,26,32,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,1,,PT,7313,"Conjuntos de duas peças mulheres, Conjuntos mulher verão, Desenvolvimento Direcionado - Colete Sem Mangas com Estampa de, Conjunto de duas peças,",,14,17,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,97,,PT,167,Ray Ban RB4455 680980 Zuri,Ray-Ban,85,85,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,5,,PT,505300,"Adaptador ar condicionado portátil, Kit janela ar condicionado portátil, Ar condicionado janela vedação, 1peça Veda de Janela Impermeável para Ar",,,,,21,50,High,,,
2025-07-11 00:00:00 UTC,2710,,PT,469,Maca Peruana em pó,Chás do Mundo ®,7,7,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,783,,PT,469,Easyslim Drena Ativa 500ml,,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,547,,PT,473,Desmaquilhante de Olhos La Roche Posay Respectissime,La Roche-Posay,11,12,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,343,,PT,491,Colagénio Marinho Hidrolisado PhytoGold,,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,357,285,PT,2890,Activlab Mass Up,ActivLab,15,15,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,748,389,PT,2890,Fharmonat Hibisco Forte 500ml,Fharmonat,12,14,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,528,767,PT,2890,Frileg Comprimidos (x90 unidades) Suplementos,,15,15,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2221,2157,PT,469,Avène Solar Leite SPF50+ 250ml,Avène,15,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,543,559,PT,473,Atoderm Bioderma Intensive Eye 100ml,BIODERMA,13,17,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,63,79,PT,2535,LEVOIT Ventoinha de Torre 92cm Silenciosa 28dB,,,,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,8,7,PT,1026,Bicicleta Elétrica Dobrável - Fiido D3 Pro - Branco - Lim. 25kmh,Fiido,,,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,13,31,PT,784,"Missão Zupi Férias - 8-9 Anos Português, Matemática, Estudo do Meio e Inglês (do 3.o para o 4.o Ano)",,7,7,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,18,13,PT,559,Infantino Raiser 203038-02,Inglesina,50,50,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,267,276,PT,638,Porta Presunto Tábua Jamonera de Madeira de cocinha Klack,,13,15,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,431,371,PT,473,Carolina Herrera Good Girl Blush Eau de Parfum,Carolina Herrera,49,107,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,252,166,PT,222,Razer Auscultadores Blackshark V2 X,Razer,39,60,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,23,37,PT,436,CSD Cama de Casal Roman Estrado Elevatório,,259,299,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,27,28,PT,1254,LEGO 10328 Buquê de Rosas,LEGO,46,60,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,8,10,PT,2890,Now Magnesium Malate 1000mg,NOW,21,27,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,19,16,PT,211,"MO - Calções de Banho, Homem, Azul",,10,10,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,10,6,PT,990,Fitfiu Fitness Mc-70,Fitfiu,140,140,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,4,7,PT,508,Bepanthene Plus Creme Cicatrizante 30 gr,Bayer,7,7,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,575,,PT,222,Bose QuietComfort Earbuds,Bose,150,160,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,91,,PT,222,JBL Charge 5 Cinzento,JBL,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,2537,,PT,469,Atoderm Bioderma Intensive Baume,BIODERMA,10,33,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,713,,PT,187,Pepe Jeans Kenton Court W Sapatilhas mulher,Pepe Jeans,30,40,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1,,PT,574,Toalheiro escada em bambu 150cm,,15,15,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,69,,PT,689,Presentes Miguel Tenda 3x3 Basic,,70,70,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,14,,PT,2918,Jardim Kotga Poliéster Preto Sklum,SKLUM,,,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,24,,PT,4973,Limpa Carpetes Espuma Vanish,Vanish,6,6,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,45,,PT,2526,Cetaphil Loção Limpeza,Cetaphil,12,18,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1,,PT,4589,"Passadeira de caminhada minimalista ultra-compacto 14km/h, superfície 40x100cm, peso máximo 120kg, 1500W - MC-160",Fitfiu,,,,51,100,Very high,,,
2025-07-11 00:00:00 UTC,30,,PT,5339,Óleo Bronzeador Hawaiian Tropic,Hawaiian Tropic,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,396,447,PT,536,Lâmpada 3D personalizada - Lâmpada LED com a sua foto impressa a cores sobre uma placa transparente.,,17,17,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,310,451,PT,536,iRobot Aspirador Robô Roomba 105 Combo,iRobot,169,199,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,348,317,PT,2915,Uriage Fluido 50ml,Uriage,11,17,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,82,67,PT,2165,Coluna Portátil JBL CLIP 5,JBL,50,59,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,500,228,PT,567,Laneige Conjunto Icons To Go Coffret De Cuidados Para O Rosto,LANEIGE,26,26,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,17,20,PT,5702,Meritene Clinical Extra Protein,Nestlé,10,18,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,6,7,PT,988,Aktive Tenda de Praia Pop up Azul e Verde,Bestway,15,15,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,15,47,PT,212,Adulto adidas SL Benfica Icon Jersey T-Shirt,adidas,33,81,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,14,17,PT,267,Xiaomi Redmi Note 14 Pro+ 5G 12GB/512GB Púrpura,Xiaomi,275,450,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,7,15,PT,100,Uriage 1a Mochila de Maternidade,,30,50,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,114,136,PT,1604,Bershka Saia midi renda Mulher,Bershka,13,16,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,38,37,PT,2890,Gotas Reuteri 10 ml,Casen Fleet,14,14,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,704,529,PT,222,Smart TV Hisense Mini-LED 4K,Hisense,400,750,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,329,329,PT,537,Tapete de Atividades Asalvo 3M+,,40,40,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1656,1777,PT,469,Carolina Herrera Good Girl,Carolina Herrera,27,39,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,724,834,PT,469,L'Oréal Professionnel Steampod 4.0,L'Oréal Paris,304,312,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,298,977,PT,166,Mulher Stradivarius Colete de botões com linho,Stradivarius,10,10,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,633,817,PT,491,Absorvit Geleia Real Ampolas,,12,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,619,676,PT,2890,EcoGenetics Magnésio Bisglicinato,,26,28,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,361,286,PT,2890,Now Foods Glucomannan 575 mg,NOW,19,29,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,66,,PT,2092,Pokémon Legends Z-A Nintendo Switch 2 Edition,Nintendo,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,105,,PT,6433,EcusKids Colchão de berço Oxsi,Ecus Kids,70,77,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,159,,PT,604,"Kit janela condicionado portátil, Kit janela ar condicionado portátil, Kit ventilação ar condicionado janelas, Conjunto de vedação de janela para",,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,58,,PT,275,"Oliveria Adaptador de tomada europeia para americano, 4 peças para a Europa/EUA/China/Japão/Canadá/México - branco",,7,7,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,7,,PT,1255,Casa Gabby's Dollhouse Celebração,Hamleys,65,90,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,26,,PT,6019,Secador de Cabelo Laifen SE,,84,98,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,1,,PT,8238,"Capas banco carro, Capas para bancos de carro, Almofada de Assento Automotivo em PU Couro Bege Claro Confortável e Durável, Capa banco carro, Design",,27,32,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,15,,PT,505372,Pack etiquetas personalizadas para roupa e objetos,Stikets,20,20,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,317,228,PT,469,Minoxidil Kirkland - Pack 3 meses + Dermaroller,,34,34,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,49,55,PT,262,Smartphone Xiaomi Poco X7 5G RAM,Xiaomi,195,290,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,314,340,PT,2915,Spray para o Cabelo REVLON Uniq One All in One Duo (2 x 150 ml),Revlon,14,14,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,164,159,PT,486,Redken Acidic Bonding Concentrate 24/7 Dia e Noite,Redken,16,19,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,293,204,PT,567,Cetaphil Creme Hidratante,Cetaphil,9,16,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,12,9,PT,3695,Colchão insuflável Intex Azul,Intex,17,21,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,4,3,PT,196,Swarovski Colar Tennis Ariana Grande x Combinação de lapidações,Swarovski,,,,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,19,28,PT,729,Intex Spa Insuflável PureSpa para 4 pessoas,Intex,459,489,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,5,5,PT,4171,Almofada Mimos,mimos,60,79,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,32,8,PT,505771,Auriculares JBL Tune Flex 2,JBL,50,86,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,9,13,PT,537,Maxi Cosi Trio Zelia S,Maxi-Cosi,288,360,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,143,112,PT,2915,Óleo Lavante La Roche Posay Lipikar AP+,La Roche-Posay,7,30,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,22,31,PT,2918,Base para guarda-sol preto em betão,,25,25,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,874,498,PT,469,Nuxe Sun Óleo Bronzeador SPF30 150ml + Leite Pós-solar 100ml,NUXE,18,18,EUR,0,5,Very low,0,5,Very low
